240,0.99896240234375,0.0205078125,0.04046630859375,-0.00146484375,21.375,24.25,-57.1875
240,0.99896240234375,0.0205078125,0.04046630859375,-0.00146484375,21.0,24.5625,-56.0
240,0.99896240234375,0.0205078125,0.04046630859375,-0.00146484375,21.0,24.25,-56.0
240,0.99896240234375,0.02081298828125,0.0401611328125,-0.00146484375,21.375,24.5625,-55.5625
240,0.99896240234375,0.02032470703125,0.04071044921875,-0.0018310546875,13.0625,15.375,-32.6875
240,0.99896240234375,0.02032470703125,0.04071044921875,-0.0018310546875,12.0,15.0,-34.375
240,0.99896240234375,0.02032470703125,0.04071044921875,-0.0018310546875,13.5,14.25,-34.375
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.25,14.6875,-34.0
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,13.5,15.0,-34.375
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.25,15.0,-34.375
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.25,14.25,-34.0
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,13.0625,15.0,-34.375
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,13.0625,15.375,-34.0
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.0,15.0,-34.75
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.0,15.375,-35.1875
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,12.25,14.6875,-34.875
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,13.5,15.0,-34.875
240,0.99896240234375,0.020263671875,0.04071044921875,-0.0018310546875,13.0625,14.6875,-32.5
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.5625,25.375,-56.6875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,24.5625,-55.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,24.5625,-55.5
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,25.375,-55.5
240,0.9990234375,0.01953125,0.0399169921875,0.0,22.0625,25.0,-56.75
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,24.5625,-55.0625
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,24.5625,-57.0625
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.25,24.25,-56.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,25.375,-55.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,25.0,-55.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.25,24.25,-54.0
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,25.0,-56.375
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,25.0,-55.1875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,24.25,-56.0
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,25.75,-57.5625
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,23.875,-56.0
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,24.25,-56.0
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,24.5625,-55.5625
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,25.0,-55.5625
240,0.9990234375,0.01953125,0.0399169921875,0.0,22.0625,25.0,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,24.25,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.0,-54.75
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.375,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.0,-54.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,23.875,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.75,24.5625,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,24.5625,-54.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,24.25,-55.6875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,25.375,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.0,25.0,-56.0625
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.375,-56.875
240,0.9990234375,0.01953125,0.0399169921875,0.0,19.875,23.875,-55.6875
240,0.9990234375,0.01953125,0.0399169921875,0.0,21.375,25.0,-57.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.0,-55.25
240,0.9990234375,0.01953125,0.0399169921875,0.0,20.6875,25.0,-56.5
240,0.9990234375,0.01947021484375,0.0399169921875,0.0,21.0625,25.0,-55.25
240,0.9990234375,0.01947021484375,0.0399169921875,0.0,21.75,24.25,-56.1875
240,0.9990234375,0.01947021484375,0.0399169921875,0.0,21.75,23.875,-54.1875
240,0.9990234375,0.01947021484375,0.0399169921875,0.0,20.25,23.875,-54.0625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,23.5625,-55.75
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,24.6875,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,24.6875,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,19.875,24.6875,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,25.0,-54.5625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,25.0,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.0,-55.75
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.75,25.0,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,24.25,-55.75
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.25,23.875,-56.5625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.375,-55.0625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.375,25.375,-55.0625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.0,-55.375
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.375,-55.875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.0,-55.875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,25.0,-55.875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.375,-56.25
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.25,25.0,-54.6875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,24.6875,-55.5
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.75,25.375,-55.0625
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,24.6875,-56.6875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,25.375,-55.5
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.75,24.25,-54.6875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.0625,24.6875,-54.25
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,25.0625,-54.6875
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.25,25.0625,-55.5
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,20.6875,25.375,-54.75
240,0.9990234375,0.01953125,0.0399169921875,-6.103515625e-05,21.75,25.0625,-55.875
240,0.99908447265625,0.0235595703125,0.03582763671875,-0.001220703125,12.25,15.0625,-33.25
240,0.98797607421875,-0.03369140625,0.15032958984375,0.01287841796875,-24.375,7.6875,-24.5
240,0.98797607421875,-0.06005859375,0.14178466796875,0.01171875,-32.0,4.0,-32.75
240,0.99151611328125,-0.07861328125,0.09661865234375,0.03778076171875,-15.25,0.25,-37.6875
240,0.98016357421875,-0.0926513671875,0.09527587890625,0.14703369140625,20.1875,-5.5625,-24.5625
240,0.97784423828125,-0.0413818359375,-0.02178955078125,0.20404052734375,15.375,-2.875,-44.0
240,0.97210693359375,-0.0758056640625,0.0313720703125,0.2198486328125,21.0625,-3.0,-29.6875
240,0.974853515625,-0.0782470703125,0.0086669921875,0.20855712890625,21.5625,-1.375,-29.1875
240,0.96728515625,-0.06268310546875,0.13873291015625,0.202880859375,24.6875,3.375,-34.5
240,0.968994140625,-0.05487060546875,0.0689697265625,0.230712890625,20.0625,-1.0625,-33.75
240,0.97662353515625,-0.01055908203125,0.044921875,0.2100830078125,17.375,-3.5625,-37.5
240,0.969482421875,-0.08001708984375,-0.0224609375,0.23065185546875,10.0625,3.1875,-31.875
240,0.96783447265625,-0.083740234375,0.017578125,0.236572265625,13.0,3.0625,-30.0625
240,0.9713134765625,-0.07452392578125,-0.01739501953125,0.22515869140625,10.0625,5.0,-33.0625
240,0.9708251953125,-0.0999755859375,0.08197021484375,0.2020263671875,20.0625,7.5625,-29.75
240,0.96875,0.01336669921875,-0.08697509765625,0.23193359375,1.25,-6.25,-33.5625
240,0.9656982421875,0.03192138671875,-0.0733642578125,0.24700927734375,2.5625,-8.0,-31.5625
240,0.96624755859375,0.02734375,-0.07763671875,0.24420166015625,2.1875,-8.5,-30.75
240,0.9761962890625,0.02081298828125,-0.038818359375,0.21234130859375,8.1875,-6.875,-34.375
240,0.97705078125,0.00555419921875,-0.05828857421875,0.204833984375,7.75,-2.375,-34.75
240,0.9805908203125,-0.06622314453125,0.057373046875,0.17529296875,18.25,5.5625,-28.6875
240,0.982177734375,-0.05120849609375,0.0526123046875,0.17315673828125,11.75,6.25,-39.25
240,0.98046875,-0.09039306640625,0.0638427734375,0.16278076171875,12.0625,8.6875,-40.1875
240,0.9820556640625,-0.07342529296875,0.0072021484375,0.1734619140625,11.375,15.6875,-38.0
240,0.99420166015625,-0.00799560546875,-0.0123291015625,0.10650634765625,-43.5625,37.6875,-62.5
240,0.987060546875,0.04364013671875,0.11761474609375,0.10015869140625,-56.1875,39.375,-85.875
240,0.98724365234375,0.0428466796875,0.11669921875,0.0997314453125,-56.1875,38.6875,-85.875
240,0.98724365234375,0.0428466796875,0.11669921875,0.0997314453125,-57.0,38.375,-86.75
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-56.5625,38.6875,-87.0625
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-56.5625,38.6875,-85.875
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-57.0,38.375,-87.1875
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-56.1875,38.6875,-86.75
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-57.375,39.0625,-85.875
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-57.0,39.5,-87.5625
240,0.98748779296875,0.042724609375,0.116943359375,0.0965576171875,-57.0,39.0625,-87.1875
